ID,WnvPresent
41657,0.00976441893727
41658,0.00431528594345
41659,0.00911049824208
41660,0.00636134017259
41661,0.00503137335181
41662,0.00443125888705
41663,0.0048991064541
41664,0.0051454002969
41665,0.00503137335181
41666,0.00405282480642
41667,0.00731596024707
41668,0.00809497851878
41669,0.00846766121686
41670,0.00568830920383
41671,0.00466432562098
41672,0.00537817412987
41673,0.00846766121686
41674,0.00587721448392
41675,0.0170570500195
41676,0.0156901814044
41677,0.0123578002676
41678,0.0104298181832
41679,0.0109538463876
41680,0.0136341089383
41681,0.0123578002676
41682,0.0105791650712
41683,0.00541180744767
41684,0.00672856345773
41685,0.00516837090254
41686,0.00316139101051
41687,0.00400360440835
41688,0.00470657413825
41689,0.00516837090254
41690,0.00428334670141
41691,0.0673373043537
41692,0.0673373043537
41693,0.0673373043537
41694,0.00747122662142
41695,0.00768852466717
41696,0.00647785468027
41697,0.00645337160677
41698,0.00771692674607
41699,0.00768852466717
41700,0.00486570876092
41701,0.00790613237768
41702,0.0078549599275
41703,0.00708991987631
41704,0.00351306702942
41705,0.00405532959849
41706,0.0050288955681
41707,0.00708991987631
41708,0.00506448000669
41709,0.00554068991914
41710,0.00414047716185
41711,0.00409293174744
41712,0.00252443738282
41713,0.00259159435518
41714,0.00360598019324
41715,0.00409293174744
41716,0.00321058393456
41717,0.0103525165468
41718,0.0171182844788
41719,0.0202991124243
41720,0.0106614856049
41721,0.00669047096744
41722,0.00805505458266
41723,0.0202991124243
41724,0.0102581353858
41725,0.00784623902291
41726,0.00468288501725
41727,0.00520725827664
41728,0.00594076747075
41729,0.00590949133039
41730,0.0061248592101
41731,0.00520725827664
41732,0.00468447618186
41733,0.0087101906538
41734,0.00426186155528
41735,0.00626560207456
41736,0.00654834182933
41737,0.00664799567312
41738,0.00690747471526
41739,0.00626560207456
41740,0.00695860711858
41741,0.00587777979672
41742,0.00395083148032
41743,0.00399968354031
41744,0.00237228884362
41745,0.00243540806696
41746,0.00336779514328
41747,0.00399968354031
41748,0.00288604525849
41749,0.00711024692282
41750,0.00642179278657
41751,0.00484462128952
41752,0.0046796342358
41753,0.00452594552189
41754,0.00474157556891
41755,0.00484462128952
41756,0.00486740609631
41757,0.00770638603717
41758,0.00598759390414
41759,0.00963961426169
41760,0.00548349833116
41761,0.0032040651422
41762,0.00621987739578
41763,0.00963961426169
41764,0.005222347565
41765,0.00471781613305
41766,0.00567731121555
41767,0.00554078957066
41768,0.00498931901529
41769,0.0037049499806
41770,0.00365043268539
41771,0.00554078957066
41772,0.00427935831249
41773,0.00477723730728
41774,0.00533923553303
41775,0.00506052421406
41776,0.00476873433217
41777,0.00364054506645
41778,0.00358310388401
41779,0.00506052421406
41780,0.00408076867461
41781,0.018975045532
41782,0.018975045532
41783,0.018975045532
41784,0.0113817630336
41785,0.00692784367129
41786,0.00519739929587
41787,0.00759998336434
41788,0.00436471495777
41789,0.00692784367129
41790,0.00511490600184
41791,0.0075751543045
41792,0.00707803061232
41793,0.00687327235937
41794,0.00423964206129
41795,0.00397175271064
41796,0.00376492901705
41797,0.00687327235937
41798,0.00425278767943
41799,0.00861911196262
41800,0.0087512768805
41801,0.00936823803931
41802,0.00641947472468
41803,0.00799019448459
41804,0.00876491237432
41805,0.00936823803931
41806,0.00989418569952
41807,0.010404846631
41808,0.00972993206233
41809,0.0168784298003
41810,0.00737307779491
41811,0.00493555376306
41812,0.00488743232563
41813,0.0168784298003
41814,0.0065121348016
41815,0.0206628534943
41816,0.00797912385315
41817,0.00687476620078
41818,0.00598516780883
41819,0.00594044988975
41820,0.00679648248479
41821,0.00687476620078
41822,0.00519411126152
41823,0.00841713510454
41824,0.00720804091543
41825,0.00559672806412
41826,0.0056443377398
41827,0.005550079979
41828,0.00595392705873
41829,0.00559672806412
41830,0.00444143731147
41831,0.0073519940488
41832,0.00711016310379
41833,0.00837149843574
41834,0.00498092034832
41835,0.00438386388123
41836,0.00482155568898
41837,0.00837149843574
41838,0.00561889307573
41839,0.00952209439129
41840,0.00739915715531
41841,0.00666570058092
41842,0.00646979175508
41843,0.00625218171626
41844,0.00648634228855
41845,0.00666570058092
41846,0.00548716913909
41847,0.0139316162094
41848,0.00857256352901
41849,0.00892491731793
41850,0.00957019533962
41851,0.00942406337708
41852,0.00991218630224
41853,0.00892491731793
41854,0.00770341837779
41855,0.00791576877236
41856,0.0130088767037
41857,0.00573193654418
41858,0.00665761949494
41859,0.00727951200679
41860,0.00723354471847
41861,0.00573193654418
41862,0.0054178526625
41863,0.00788604281843
41864,0.00644438900054
41865,0.00630875397474
41866,0.00534599879757
41867,0.0062333852984
41868,0.00771992933005
41869,0.00630875397474
41870,0.00620288494974
41871,0.00724845193326
41872,0.00622613495216
41873,0.00498817814514
41874,0.0043174684979
41875,0.00514629110694
41876,0.00489061046392
41877,0.00498817814514
41878,0.00506778713316
41879,0.00697354925796
41880,0.00567309977487
41881,0.00660539139062
41882,0.00386156770401
41883,0.00369136035442
41884,0.00336401676759
41885,0.00660539139062
41886,0.00377405248582
41887,0.0159839056432
41888,0.0097449393943
41889,0.00687760254368
41890,0.00566626898944
41891,0.00643584271893
41892,0.00404078233987
41893,0.00687760254368
41894,0.00447232043371
41895,0.00881962105632
41896,0.0078793419525
41897,0.00819620117545
41898,0.00494815036654
41899,0.00475203897804
41900,0.00439445115626
41901,0.00819620117545
41902,0.00496347201988
41903,0.006178711541
41904,0.00452932622284
41905,0.00599188357592
41906,0.00304123223759
41907,0.00374002452008
41908,0.00304345809855
41909,0.00599188357592
41910,0.00348223932087
41911,0.00589660881087
41912,0.00462479423732
41913,0.00615139724687
41914,0.00312671647407
41915,0.00408826582134
41916,0.00321497418918
41917,0.00615139724687
41918,0.0035707957577
41919,0.00631475634873
41920,0.0050098542124
41921,0.00518580758944
41922,0.00315496744588
41923,0.0039292066358
41924,0.00342448218726
41925,0.00518580758944
41926,0.00376617745496
41927,0.0160746593028
41928,0.0069390819408
41929,0.00670630531386
41930,0.00574322510511
41931,0.00595662323758
41932,0.00684274733067
41933,0.00670630531386
41934,0.00431311316788
41935,0.00520173553377
41936,0.00466140033677
41937,0.00596821587533
41938,0.00303333136253
41939,0.0039662765339
41940,0.00316195003688
41941,0.00596821587533
41942,0.00346419378184
41943,0.0111986678094
41944,0.00649976637214
41945,0.0102450521663
41946,0.00600091880187
41947,0.00546105345711
41948,0.00788712128997
41949,0.0102450521663
41950,0.00616622716188
41951,0.00798129849136
41952,0.0079342816025
41953,0.00556701235473
41954,0.00375860510394
41955,0.00257340399548
41956,0.00331355282106
41957,0.00556701235473
41958,0.00514694536105
41959,0.0163616240025
41960,0.00919367652386
41961,0.0108925011009
41962,0.0101573197171
41963,0.00832112785429
41964,0.00532538397238
41965,0.0108925011009
41966,0.00534326862544
41967,0.0100679919124
41968,0.0131366001442
41969,0.0065334122628
41970,0.00791854411364
41971,0.00810377765447
41972,0.00928022433072
41973,0.0065334122628
41974,0.00700500886887
41975,0.00513702724129
41976,0.00604227045551
41977,0.00483234645799
41978,0.00447068829089
41979,0.00384438759647
41980,0.00352487503551
41981,0.00483234645799
41982,0.00385727244429
41983,0.00818167813122
41984,0.00850587617606
41985,0.00894997548312
41986,0.00405547814444
41987,0.00652213441208
41988,0.00572084868327
41989,0.00894997548312
41990,0.00611875485629
41991,0.005082170479
41992,0.00296314572915
41993,0.00347149209119
41994,0.00289513543248
41995,0.00311311520636
41996,0.00334155187011
41997,0.00347149209119
41998,0.00208870554343
41999,0.0141200963408
42000,0.0100729120895
42001,0.00683668674901
42002,0.00715492246673
42003,0.00712978513911
42004,0.00517005519941
42005,0.00683668674901
42006,0.00590837094933
42007,0.00701041100547
42008,0.00647203531116
42009,0.00609378051013
42010,0.00370308803394
42011,0.00459207594395
42012,0.0055700307712
42013,0.00609378051013
42014,0.00506955431774
42015,0.0109919430688
42016,0.0044377236627
42017,0.00744843995199
42018,0.00704797683284
42019,0.00639387452975
42020,0.00703019229695
42021,0.00744843995199
42022,0.00752205308527
42023,0.0077186874114
42024,0.00413109501824
42025,0.0052601560019
42026,0.00603691209108
42027,0.00616132281721
42028,0.00682821217924
42029,0.0052601560019
42030,0.00509630423039
42031,0.0046966955997
42032,0.00447681965306
42033,0.00494275800884
42034,0.00282392441295
42035,0.00375027232803
42036,0.00296598440036
42037,0.00494275800884
42038,0.00324955699034
42039,0.0154363112524
42040,0.00920782983303
42041,0.0135615747422
42042,0.00750893913209
42043,0.00844505615532
42044,0.00539770489559
42045,0.0135615747422
42046,0.00588593818247
42047,0.00836229231209
42048,0.00592143693939
42049,0.00559622887522
42050,0.00549272960052
42051,0.00571970175952
42052,0.00571746798232
42053,0.00559622887522
42054,0.00428645731881
42055,0.0181405376643
42056,0.00775424949825
42057,0.0173462256789
42058,0.0145362969488
42059,0.00815601274371
42060,0.0132992677391
42061,0.0173462256789
42062,0.0154521306977
42063,0.00981403235346
42064,0.0102044967934
42065,0.00815783813596
42066,0.00524683948606
42067,0.0052690487355
42068,0.00562656344846
42069,0.00815783813596
42070,0.00684363162145
42071,0.00786642450839
42072,0.00984429661185
42073,0.0100914342329
42074,0.0041438145563
42075,0.00546454824507
42076,0.00585082871839
42077,0.0100914342329
42078,0.00618625851348
42079,0.00851870980114
42080,0.0067702382803
42081,0.00647033378482
42082,0.00400544703007
42083,0.00337484106421
42084,0.0034967509564
42085,0.00647033378482
42086,0.00389790791087
42087,0.0163822509348
42088,0.0123268375173
42089,0.01130029466
42090,0.00724085234106
42091,0.00676648784429
42092,0.00724793737754
42093,0.01130029466
42094,0.00913570635021
42095,0.0132820270956
42096,0.00955416820943
42097,0.0071734986268
42098,0.00518526881933
42099,0.0055729416199
42100,0.00559956813231
42101,0.0071734986268
42102,0.00467296969146
42103,0.0144818471745
42104,0.0104324715212
42105,0.0103926239535
42106,0.00827431306243
42107,0.00859486591071
42108,0.0109228892252
42109,0.0103926239535
42110,0.00955167785287
42111,0.0128117362037
42112,0.00927111785859
42113,0.00788455829024
42114,0.0064705517143
42115,0.00585286179557
42116,0.00676100654528
42117,0.00788455829024
42118,0.00481254700571
42119,0.015429158695
42120,0.0104327276349
42121,0.00970367807895
42122,0.00801408197731
42123,0.0075981169939
42124,0.0087809683755
42125,0.00970367807895
42126,0.00897846370935
42127,0.0344764925539
42128,0.0344764925539
42129,0.00942704547197
42130,0.00689093628898
42131,0.00543820206076
42132,0.00474253855646
42133,0.00604991335422
42134,0.00689093628898
42135,0.0043015643023
42136,0.0154437460005
42137,0.0110277440399
42138,0.0152137614787
42139,0.0104121016338
42140,0.00926797837019
42141,0.0111907925457
42142,0.0152137614787
42143,0.011774180457
42144,0.0148178245872
42145,0.0110839763656
42146,0.0107493866235
42147,0.00813751481473
42148,0.00820762757212
42149,0.00940813589841
42150,0.0107493866235
42151,0.00973286386579
42152,0.00712189730257
42153,0.0051520364359
42154,0.00636334717274
42155,0.00482852570713
42156,0.00426548719406
42157,0.00404638005421
42158,0.00636334717274
42159,0.00426336750388
42160,0.0101251145825
42161,0.00755324726924
42162,0.00724151730537
42163,0.00578738655895
42164,0.00514088664204
42165,0.00504402583465
42166,0.00724151730537
42167,0.0055039236322
42168,0.00449079507962
42169,0.00388362584636
42170,0.00506157102063
42171,0.0032000746578
42172,0.00367831159383
42173,0.00287283654325
42174,0.00506157102063
42175,0.00291407993063
42176,0.00881192553788
42177,0.00603214977309
42178,0.00817429460585
42179,0.00519087258726
42180,0.0057422616519
42181,0.00475135166198
42182,0.00817429460585
42183,0.00537472683936
42184,0.00447825621814
42185,0.00310454261489
42186,0.00542760500684
42187,0.00384211307392
42188,0.00375642534345
42189,0.00268894294277
42190,0.00542760500684
42191,0.0029221046716
42192,0.00293148495257
42193,0.00221661967225
42194,0.00346799497493
42195,0.00300423591398
42196,0.00277153472416
42197,0.00215944298543
42198,0.00346799497493
42199,0.0023247289937
42200,0.00903343036771
42201,0.00709799397737
42202,0.00619941717014
42203,0.00557175511494
42204,0.00464949291199
42205,0.00495363073424
42206,0.00619941717014
42207,0.00587063189596
42208,0.0125700486824
42209,0.0105146300048
42210,0.0126663623378
42211,0.00737803149968
42212,0.00934287533164
42213,0.00756360637024
42214,0.0126663623378
42215,0.00831485819072
42216,0.0198382176459
42217,0.0139705287293
42218,0.0135324420407
42219,0.0106035843492
42220,0.00945954024792
42221,0.00905362982303
42222,0.0135324420407
42223,0.0100321797654
42224,0.00682746898383
42225,0.00435767322779
42226,0.00546342367306
42227,0.00508486665785
42228,0.00355670787394
42229,0.00309374090284
42230,0.00546342367306
42231,0.00334555935115
42232,0.0157451555133
42233,0.015698203817
42234,0.0118938321248
42235,0.00833597965539
42236,0.0082173300907
42237,0.00863312743604
42238,0.0118938321248
42239,0.00665141968057
42240,0.0204491410404
42241,0.0117107657716
42242,0.0130776874721
42243,0.011317845434
42244,0.010216535069
42245,0.00821969658136
42246,0.0130776874721
42247,0.0102082593367
42248,0.0307419802994
42249,0.0307419802994
42250,0.00841569155455
42251,0.00696667144075
42252,0.0044878651388
42253,0.00525633757934
42254,0.0049033369869
42255,0.00696667144075
42256,0.00564946280792
42257,0.00653946306556
42258,0.00481649488211
42259,0.00431824335828
42260,0.00308354548179
42261,0.00342106958851
42262,0.00432915426791
42263,0.00431824335828
42264,0.00253897276707
42265,0.00869007688016
42266,0.00380877405405
42267,0.00510563515127
42268,0.00337815168314
42269,0.00362070463598
42270,0.00410159025341
42271,0.00510563515127
42272,0.00472187064588
42273,0.00484111439437
42274,0.00259735202417
42275,0.00326265580952
42276,0.00236585154198
42277,0.00236164266244
42278,0.00281254178844
42279,0.00326265580952
42280,0.00197123968974
42281,0.0070071159862
42282,0.00384278316051
42283,0.00560680264607
42284,0.00596563378349
42285,0.00390957621858
42286,0.00349735445343
42287,0.00560680264607
42288,0.00369940279052
42289,0.00768707646057
42290,0.00420641433448
42291,0.00576894544065
42292,0.00616316543892
42293,0.00427567632869
42294,0.00364877353422
42295,0.00576894544065
42296,0.00404590182006
42297,0.0255295969546
42298,0.0255295969546
42299,0.00383250345476
42300,0.00494330422953
42301,0.00361164379865
42302,0.00387318991125
42303,0.0044668847695
42304,0.00494330422953
42305,0.00489288521931
42306,0.00543774012476
42307,0.00364402146079
42308,0.0053646620363
42309,0.00360101368278
42310,0.00372938811779
42311,0.00442119594663
42312,0.0053646620363
42313,0.00520274229348
42314,0.0111265284941
42315,0.00620965799317
42316,0.00565301580355
42317,0.00479691941291
42318,0.00378605630249
42319,0.00417552515864
42320,0.00565301580355
42321,0.00486167659983
42322,0.00696483068168
42323,0.00317781418562
42324,0.00406994810328
42325,0.00292328302749
42326,0.00319178821519
42327,0.00332149933092
42328,0.00406994810328
42329,0.0036576250568
42330,0.0143727064133
42331,0.00907146930695
42332,0.00797177478671
42333,0.00798059627414
42334,0.00656641367823
42335,0.00917462352663
42336,0.00797177478671
42337,0.00605730665848
42338,0.0139778135344
42339,0.0100483931601
42340,0.00796557404101
42341,0.00684707472101
42342,0.00575938075781
42343,0.0069958968088
42344,0.00796557404101
42345,0.00773388426751
42346,0.0158779788762
42347,0.00441864039749
42348,0.00754420179874
42349,0.0055345161818
42350,0.00444349786267
42351,0.00347401527688
42352,0.00754420179874
42353,0.0035303463228
42354,0.00810933671892
42355,0.00384818064049
42356,0.00469195935875
42357,0.00512369256467
42358,0.00310349208303
